date,content
2021,"@Known_Edward @JakeAndrewArt @l_s_o_art @vwestphoto_nb @nilknarfamme 99% there. I guiltily still eat the odd piece of sushi though 😬. Tip: IMO the best plant based, indulgence food cookbooks are by @laurentoyota - her recipes are off-the-charts delicious!!!"
