date,content
2021,"Great pop for $BYND this AM - have you eaten Beyond Meat before? Would you order a Betond Meat taco from Taco Bell? 🔥 

my gal @AOC what do you think about Beyond Meat tacos? 🤷🏻‍♂️ I’m down to try one!!!"
