date,content
2021,"Great foods are impossible without great cooks. Warm wishes on the occasion of International Chefs Day to all chefs. 👩‍🍳🧑‍🍳👨‍🍳
•
•
•
#foodlover #tacolove #connecticutfood #chefday #internationalchefsday @ Connecticut https://t.co/ownyw55Ic3"
