date,content
2021,"No. They pull out a plastic credit card and buy their indulgence with a donation or a Carbon Offset.

They eschew eating meat for plant based meat which ironically uses almost equal amounts of CO2 in diesel to plant, harvest, modify, process, package, as real meat. 

2/"
